-311,549	-221,676	-104,154	19,458	139,546	240,732	304,970	314,920	311,209	221,405	104,316	-18,368	-139,345	-240,688	-304,685	-314,863	-311,526	-221,819	-104,767	19,183	139,602	240,789	304,498	314,867	311,248	221,551	104,281	-18,758	-139,241	-241,266	-304,602	-315,033	-311,599	-221,714	-105,018	18,418	138,551	240,713	304,363	314,776	311,336	222,124	104,848	-18,361	-139,221	-240,729	-304,491	-315,014	-311,772	-222,672	-104,508	19,056	138,654	240,736	304,479	314,852	311,382	222,227	105,213	-17,632	-138,493	-240,451	-304,383	-314,849	-311,740	-222,395	-104,865	18,544	138,819	240,089	304,588	314,874	311,560	222,170	104,760	-18,070	-138,618	-240,562	-304,468	-314,981
-311,549	-221,676	-104,154	19,458	139,546	240,732	304,970	314,920	311,209	221,405	104,316	-18,368	-139,345	-240,688	-304,685	-314,863	-311,526	-221,819	-104,767	19,183	139,602	240,789	304,498	314,867	311,248	221,551	104,281	-18,758	-139,241	-241,266	-304,602	-315,033	-311,599	-221,714	-105,018	18,418	138,551	240,713	304,363	314,776	311,336	222,124	104,848	-18,361	-139,221	-240,729	-304,491	-315,014	-311,772	-222,672	-104,508	19,056	138,654	240,736	304,479	314,852	311,382	222,227	105,213	-17,632	-138,493	-240,451	-304,383	-314,849	-311,740	-222,395	-104,865	18,544	138,819	240,089	304,588	314,874	311,560	222,170	104,760	-18,070	-138,618	-240,562	-304,468	-314,981
-311,936	-222,764	-105,861	17,694	138,334	240,269	303,964	314,717	311,610	222,095	105,181	-18,279	-138,806	-240,586	-304,174	-314,917	-311,764	-222,032	-104,992	18,620	138,588	240,345	304,354	314,773	311,377	222,045	105,269	-17,382	-138,657	-240,932	-304,067	-314,838	-311,994	-222,093	-105,766	18,215	138,524	240,203	303,983	314,859	311,507	222,021	105,212	-17,483	-138,738	-240,610	-304,154	-314,950	-311,899	-222,508	-106,209	16,791	138,269	240,017	303,916	314,758	311,546	222,208	105,610	-17,300	-138,567	-240,064	-303,980	-315,043	-311,890	-222,523	-105,535	17,428	138,481	240,119	303,941	314,782	311,685	222,304	106,058	-16,004	-138,043	-240,346	-303,491	-314,883
-311,936	-222,764	-105,861	17,694	138,334	240,269	303,964	314,717	311,610	222,095	105,181	-18,279	-138,806	-240,586	-304,174	-314,917	-311,764	-222,032	-104,992	18,620	138,588	240,345	304,354	314,773	311,377	222,045	105,269	-17,382	-138,657	-240,932	-304,067	-314,838	-311,994	-222,093	-105,766	18,215	138,524	240,203	303,983	314,859	311,507	222,021	105,212	-17,483	-138,738	-240,610	-304,154	-314,950	-311,899	-222,508	-106,209	16,791	138,269	240,017	303,916	314,758	311,546	222,208	105,610	-17,300	-138,567	-240,064	-303,980	-315,043	-311,890	-222,523	-105,535	17,428	138,481	240,119	303,941	314,782	311,685	222,304	106,058	-16,004	-138,043	-240,346	-303,491	-314,883
-312,045	-222,546	-106,318	16,923	137,985	239,675	303,922	314,851	311,774	222,374	105,996	-16,653	-137,885	-239,756	-303,857	-314,900	-312,241	-222,188	-106,277	16,238	137,692	239,684	303,564	314,692	311,743	222,601	106,854	-15,867	-137,370	-239,536	-303,517	-315,055	-312,507	-223,515	-107,348	16,009	136,875	239,424	303,527	314,797	312,231	223,173	107,529	-15,172	-136,627	-239,656	-303,191	-314,868	-312,522	-223,164	-107,452	16,069	136,651	239,226	303,309	314,881	312,080	223,270	106,991	-15,789	-136,246	-239,256	-303,455	-314,893	-312,515	-223,936	-108,023	15,055	136,155	239,312	303,239	314,706	312,281	223,320	107,830	-15,233	-136,097	-239,243	-302,910	-314,968
-312,045	-222,546	-106,318	16,923	137,985	239,675	303,922	314,851	311,774	222,374	105,996	-16,653	-137,885	-239,756	-303,857	-314,900	-312,241	-222,188	-106,277	16,238	137,692	239,684	303,564	314,692	311,743	222,601	106,854	-15,867	-137,370	-239,536	-303,517	-315,055	-312,507	-223,515	-107,348	16,009	136,875	239,424	303,527	314,797	312,231	223,173	107,529	-15,172	-136,627	-239,656	-303,191	-314,868	-312,522	-223,164	-107,452	16,069	136,651	239,226	303,309	314,881	312,080	223,270	106,991	-15,789	-136,246	-239,256	-303,455	-314,893	-312,515	-223,936	-108,023	15,055	136,155	239,312	303,239	314,706	312,281	223,320	107,830	-15,233	-136,097	-239,243	-302,910	-314,968
-312,636	-223,911	-107,822	15,527	135,952	238,789	303,428	314,735	312,498	223,818	108,195	-14,259	-135,867	-239,044	-303,128	-314,781	-312,721	-223,746	-107,775	15,385	135,784	238,882	303,031	314,746	312,394	223,927	108,415	-14,702	-135,682	-239,170	-303,052	-314,866	-312,962	-224,021	-108,593	14,451	135,349	238,731	303,023	314,742	312,532	223,837	108,528	-14,455	-135,498	-238,910	-302,909	-314,941	-312,976	-224,067	-108,683	14,817	135,077	238,937	302,977	314,659	312,730	223,903	108,997	-13,968	-135,219	-238,393	-302,875	-314,814	-312,898	-224,133	-109,251	14,825	134,797	238,256	302,966	314,823	312,626	224,403	108,924	-14,278	-134,727	-238,912	-302,814	-314,799
-312,636	-223,911	-107,822	15,527	135,952	238,789	303,428	314,735	312,498	223,818	108,195	-14,259	-135,867	-239,044	-303,128	-314,781	-312,721	-223,746	-107,775	15,385	135,784	238,882	303,031	314,746	312,394	223,927	108,415	-14,702	-135,682	-239,170	-303,052	-314,866	-312,962	-224,021	-108,593	14,451	135,349	238,731	303,023	314,742	312,532	223,837	108,528	-14,455	-135,498	-238,910	-302,909	-314,941	-312,976	-224,067	-108,683	14,817	135,077	238,937	302,977	314,659	312,730	223,903	108,997	-13,968	-135,219	-238,393	-302,875	-314,814	-312,898	-224,133	-109,251	14,825	134,797	238,256	302,966	314,823	312,626	224,403	108,924	-14,278	-134,727	-238,912	-302,814	-314,799
-313,096	-225,076	-109,405	13,766	134,614	238,488	302,452	314,752	312,749	224,096	109,207	-13,878	-134,680	-237,985	-302,461	-314,861	-312,894	-224,427	-109,388	14,009	134,118	238,200	302,459	314,598	312,889	224,666	109,906	-13,010	-134,092	-238,703	-302,337	-314,865	-313,204	-224,699	-109,537	13,643	134,075	237,902	302,585	314,794	312,905	224,844	109,214	-13,255	-134,190	-238,341	-302,365	-314,814	-313,331	-225,303	-110,081	13,109	133,687	238,049	302,413	314,722	312,996	225,079	109,899	-13,206	-133,812	-237,932	-302,140	-314,832	-313,269	-225,359	-110,328	13,211	133,529	237,849	302,567	314,573	313,141	224,858	110,206	-12,058	-133,547	-237,872	-302,242	-314,803
-313,096	-225,076	-109,405	13,766	134,614	238,488	302,452	314,752	312,749	224,096	109,207	-13,878	-134,680	-237,985	-302,461	-314,861	-312,894	-224,427	-109,388	14,009	134,118	238,200	302,459	314,598	312,889	224,666	109,906	-13,010	-134,092	-238,703	-302,337	-314,865	-313,204	-224,699	-109,537	13,643	134,075	237,902	302,585	314,794	312,905	224,844	109,214	-13,255	-134,190	-238,341	-302,365	-314,814	-313,331	-225,303	-110,081	13,109	133,687	238,049	302,413	314,722	312,996	225,079	109,899	-13,206	-133,812	-237,932	-302,140	-314,832	-313,269	-225,359	-110,328	13,211	133,529	237,849	302,567	314,573	313,141	224,858	110,206	-12,058	-133,547	-237,872	-302,242	-314,803
-313,180	-225,490	-110,797	13,184	133,295	237,467	302,183	314,697	313,004	225,386	110,436	-12,641	-133,267	-237,698	-302,274	-314,665	-313,395	-225,634	-110,685	12,466	132,734	237,417	302,106	314,644	313,015	225,656	110,618	-12,364	-132,927	-237,639	-302,070	-314,823	-313,338	-226,264	-111,048	12,765	132,522	237,765	302,154	314,638	313,248	225,931	110,656	-11,994	-132,045	-237,908	-302,188	-314,749	-313,194	-226,041	-111,031	12,716	131,843	237,461	302,437	314,662	312,951	226,364	111,081	-12,359	-132,005	-238,095	-302,296	-314,602	-313,328	-226,347	-111,249	12,273	131,662	238,130	302,182	314,558	312,884	226,737	111,033	-12,092	-131,638	-237,679	-301,955	-314,666
-313,180	-225,490	-110,797	13,184	133,295	237,467	302,183	314,697	313,004	225,386	110,436	-12,641	-133,267	-237,698	-302,274	-314,665	-313,395	-225,634	-110,685	12,466	132,734	237,417	302,106	314,644	313,015	225,656	110,618	-12,364	-132,927	-237,639	-302,070	-314,823	-313,338	-226,264	-111,048	12,765	132,522	237,765	302,154	314,638	313,248	225,931	110,656	-11,994	-132,045	-237,908	-302,188	-314,749	-313,194	-226,041	-111,031	12,716	131,843	237,461	302,437	314,662	312,951	226,364	111,081	-12,359	-132,005	-238,095	-302,296	-314,602	-313,328	-226,347	-111,249	12,273	131,662	238,130	302,182	314,558	312,884	226,737	111,033	-12,092	-131,638	-237,679	-301,955	-314,666
-313,312	-227,007	-111,434	12,399	131,320	237,728	302,132	314,383	313,082	227,012	111,594	-11,497	-131,213	-237,806	-301,806	-314,565	-313,221	-226,982	-111,297	12,271	130,843	237,473	301,615	314,420	313,093	226,946	111,569	-11,651	-130,810	-237,849	-301,951	-314,514	-313,485	-227,306	-112,070	11,838	130,502	237,471	301,727	314,457	313,102	227,062	111,333	-11,487	-130,558	-237,899	-301,524	-314,496	-313,493	-227,436	-112,140	11,731	130,575	237,691	301,599	314,327	313,339	227,438	112,012	-10,705	-130,167	-237,655	-301,742	-314,531	-313,529	-227,931	-111,955	11,304	132,401	237,294	302,466	314,359	312,882	227,783	109,813	-11,003	-132,019	-237,536	-302,144	-314,396
-313,312	-227,007	-111,434	12,399	131,320	237,728	302,132	314,383	313,082	227,012	111,594	-11,497	-131,213	-237,806	-301,806	-314,565	-313,221	-226,982	-111,297	12,271	130,843	237,473	301,615	314,420	313,093	226,946	111,569	-11,651	-130,810	-237,849	-301,951	-314,514	-313,485	-227,306	-112,070	11,838	130,502	237,471	301,727	314,457	313,102	227,062	111,333	-11,487	-130,558	-237,899	-301,524	-314,496	-313,493	-227,436	-112,140	11,731	130,575	237,691	301,599	314,327	313,339	227,438	112,012	-10,705	-130,167	-237,655	-301,742	-314,531	-313,529	-227,931	-111,955	11,304	132,401	237,294	302,466	314,359	312,882	227,783	109,813	-11,003	-132,019	-237,536	-302,144	-314,396
-313,219	-228,006	-110,519	10,829	131,803	237,137	302,218	314,386	312,799	227,943	110,405	-10,484	-131,857	-236,802	-302,186	-314,361	-313,156	-227,973	-110,473	10,654	131,551	236,750	302,168	314,179	312,864	227,920	110,661	-10,016	-131,401	-237,044	-301,982	-314,492	-313,304	-227,885	-111,100	10,356	131,747	236,552	301,991	314,288	312,947	228,025	111,219	-9,847	-131,232	-237,001	-301,993	-314,350	-313,443	-228,143	-111,910	10,094	130,979	236,638	301,680	314,304	313,032	228,267	111,181	-9,636	-130,986	-236,495	-301,832	-314,346	-313,338	-228,681	-111,550	9,786	130,839	236,556	301,819	314,226	313,172	228,735	111,724	-9,159	-130,820	-236,616	-301,512	-314,438
-313,219	-228,006	-110,519	10,829	131,803	237,137	302,218	314,386	312,799	227,943	110,405	-10,484	-131,857	-236,802	-302,186	-314,361	-313,156	-227,973	-110,473	10,654	131,551	236,750	302,168	314,179	312,864	227,920	110,661	-10,016	-131,401	-237,044	-301,982	-314,492	-313,304	-227,885	-111,100	10,356	131,747	236,552	301,991	314,288	312,947	228,025	111,219	-9,847	-131,232	-237,001	-301,993	-314,350	-313,443	-228,143	-111,910	10,094	130,979	236,638	301,680	314,304	313,032	228,267	111,181	-9,636	-130,986	-236,495	-301,832	-314,346	-313,338	-228,681	-111,550	9,786	130,839	236,556	301,819	314,226	313,172	228,735	111,724	-9,159	-130,820	-236,616	-301,512	-314,438
-313,504	-228,607	-111,667	9,390	130,603	236,403	301,722	314,214	313,082	228,731	111,619	-8,903	-130,360	-236,353	-301,482	-314,309	-313,507	-229,303	-111,986	9,425	130,201	235,826	301,469	314,272	313,147	228,652	112,055	-8,186	-130,390	-236,122	-301,380	-314,304	-313,590	-229,021	-112,373	9,110	130,146	235,663	301,503	314,180	313,235	229,346	112,536	-8,204	-129,823	-235,639	-301,341	-314,397	-313,476	-229,378	-112,886	8,686	129,847	235,324	301,160	314,197	313,431	228,821	112,733	-8,122	-129,613	-235,509	-301,346	-314,339	-313,798	-229,276	-113,079	8,146	129,398	235,277	301,187	314,344	313,412	229,214	113,087	-7,484	-129,209	-235,292	-301,040	-314,352
-313,504	-228,607	-111,667	9,390	130,603	236,403	301,722	314,214	313,082	228,731	111,619	-8,903	-130,360	-236,353	-301,482	-314,309	-313,507	-229,303	-111,986	9,425	130,201	235,826	301,469	314,272	313,147	228,652	112,055	-8,186	-130,390	-236,122	-301,380	-314,304	-313,590	-229,021	-112,373	9,110	130,146	235,663	301,503	314,180	313,235	229,346	112,536	-8,204	-129,823	-235,639	-301,341	-314,397	-313,476	-229,378	-112,886	8,686	129,847	235,324	301,160	314,197	313,431	228,821	112,733	-8,122	-129,613	-235,509	-301,346	-314,339	-313,798	-229,276	-113,079	8,146	129,398	235,277	301,187	314,344	313,412	229,214	113,087	-7,484	-129,209	-235,292	-301,040	-314,352
-313,813	-229,840	-113,256	8,604	129,231	235,374	301,042	314,250	313,589	229,756	113,134	-7,588	-129,266	-235,144	-300,827	-314,298	-313,629	-229,714	-113,271	7,617	129,113	234,813	300,714	314,045	313,428	229,807	113,223	-7,749	-128,905	-235,241	-300,739	-314,325	-313,996	-229,782	-113,976	7,336	128,766	234,722	300,826	314,230	313,635	230,001	113,873	-6,467	-128,665	-234,896	-300,364	-314,263	-313,802	-229,867	-114,296	7,226	128,603	234,549	300,750	314,242	313,777	229,853	114,478	-6,655	-128,217	-234,702	-300,469	-314,356	-313,996	-229,783	-114,724	6,389	128,144	234,221	300,397	314,177	313,846	229,993	114,320	-6,395	-128,022	-234,346	-300,271	-314,354
-313,813	-229,840	-113,256	8,604	129,231	235,374	301,042	314,250	313,589	229,756	113,134	-7,588	-129,266	-235,144	-300,827	-314,298	-313,629	-229,714	-113,271	7,617	129,113	234,813	300,714	314,045	313,428	229,807	113,223	-7,749	-128,905	-235,241	-300,739	-314,325	-313,996	-229,782	-113,976	7,336	128,766	234,722	300,826	314,230	313,635	230,001	113,873	-6,467	-128,665	-234,896	-300,364	-314,263	-313,802	-229,867	-114,296	7,226	128,603	234,549	300,750	314,242	313,777	229,853	114,478	-6,655	-128,217	-234,702	-300,469	-314,356	-313,996	-229,783	-114,724	6,389	128,144	234,221	300,397	314,177	313,846	229,993	114,320	-6,395	-128,022	-234,346	-300,271	-314,354
-314,097	-230,146	-115,134	6,442	127,857	234,155	300,230	314,232	313,716	230,491	115,186	-5,597	-127,430	-234,037	-300,092	-314,133	-313,916	-230,509	-115,466	6,239	127,353	233,727	299,965	314,109	313,983	230,164	115,158	-5,676	-127,128	-234,025	-300,019	-314,315	-314,067	-230,772	-115,425	5,441	127,054	233,277	299,864	314,052	313,855	231,063	115,269	-5,404	-126,954	-233,617	-299,672	-314,320	-314,166	-230,920	-115,859	5,159	126,721	233,540	299,635	314,087	313,872	230,850	115,365	-4,480	-126,773	-233,343	-299,469	-314,117	-314,106	-230,919	-116,050	5,203	126,608	233,199	299,582	314,067	314,086	230,939	116,193	-4,426	-126,168	-233,001	-299,355	-314,102
-314,097	-230,146	-115,134	6,442	127,857	234,155	300,230	314,232	313,716	230,491	115,186	-5,597	-127,430	-234,037	-300,092	-314,133	-313,916	-230,509	-115,466	6,239	127,353	233,727	299,965	314,109	313,983	230,164	115,158	-5,676	-127,128	-234,025	-300,019	-314,315	-314,067	-230,772	-115,425	5,441	127,054	233,277	299,864	314,052	313,855	231,063	115,269	-5,404	-126,954	-233,617	-299,672	-314,320	-314,166	-230,920	-115,859	5,159	126,721	233,540	299,635	314,087	313,872	230,850	115,365	-4,480	-126,773	-233,343	-299,469	-314,117	-314,106	-230,919	-116,050	5,203	126,608	233,199	299,582	314,067	314,086	230,939	116,193	-4,426	-126,168	-233,001	-299,355	-314,102
-314,143	-231,111	-116,393	4,247	126,128	232,871	299,362	313,959	314,026	231,062	116,287	-5,038	-126,731	-232,857	-299,471	-314,158	-314,030	-231,102	-116,295	4,995	126,266	232,694	299,331	313,974	313,846	231,050	116,236	-4,169	-126,214	-232,811	-299,126	-314,127	-314,091	-231,209	-116,579	5,040	126,330	232,694	299,201	314,133	313,970	231,593	116,467	-4,156	-125,631	-232,903	-299,352	-314,152	-314,118	-231,468	-116,869	3,930	125,496	232,510	298,934	314,012	313,995	231,376	116,681	-4,237	-125,693	-232,826	-299,021	-314,248	-314,334	-231,688	-117,117	4,034	125,413	232,435	299,083	314,055	314,060	231,820	117,000	-3,121	-125,375	-232,537	-298,599	-314,129
-314,143	-231,111	-116,393	4,247	126,128	232,871	299,362	313,959	314,026	231,062	116,287	-5,038	-126,731	-232,857	-299,471	-314,158	-314,030	-231,102	-116,295	4,995	126,266	232,694	299,331	313,974	313,846	231,050	116,236	-4,169	-126,214	-232,811	-299,126	-314,127	-314,091	-231,209	-116,579	5,040	126,330	232,694	299,201	314,133	313,970	231,593	116,467	-4,156	-125,631	-232,903	-299,352	-314,152	-314,118	-231,468	-116,869	3,930	125,496	232,510	298,934	314,012	313,995	231,376	116,681	-4,237	-125,693	-232,826	-299,021	-314,248	-314,334	-231,688	-117,117	4,034	125,413	232,435	299,083	314,055	314,060	231,820	117,000	-3,121	-125,375	-232,537	-298,599	-314,129
-314,244	-231,681	-117,506	3,855	125,164	232,204	298,708	314,136	314,201	232,048	117,325	-2,813	-125,019	-232,147	-298,681	-314,062	-314,115	-232,190	-117,536	3,016	124,684	231,734	298,471	313,880	314,088	232,328	118,156	-2,665	-124,616	-231,705	-298,359	-314,257	-314,687	-232,720	-118,293	2,286	123,767	231,092	298,274	313,993	314,209	232,705	118,299	-1,592	-123,802	-231,411	-298,125	-314,135	-314,530	-232,669	-118,827	2,494	123,661	231,006	297,956	314,156	314,365	233,036	118,789	-1,449	-123,468	-231,113	-298,078	-314,137	-314,507	-233,057	-118,847	1,444	123,232	230,629	297,565	314,032	314,341	233,099	119,148	-1,715	-123,204	-230,758	-297,716	-314,223
-314,244	-231,681	-117,506	3,855	125,164	232,204	298,708	314,136	314,201	232,048	117,325	-2,813	-125,019	-232,147	-298,681	-314,062	-314,115	-232,190	-117,536	3,016	124,684	231,734	298,471	313,880	314,088	232,328	118,156	-2,665	-124,616	-231,705	-298,359	-314,257	-314,687	-232,720	-118,293	2,286	123,767	231,092	298,274	313,993	314,209	232,705	118,299	-1,592	-123,802	-231,411	-298,125	-314,135	-314,530	-232,669	-118,827	2,494	123,661	231,006	297,956	314,156	314,365	233,036	118,789	-1,449	-123,468	-231,113	-298,078	-314,137	-314,507	-233,057	-118,847	1,444	123,232	230,629	297,565	314,032	314,341	233,099	119,148	-1,715	-123,204	-230,758	-297,716	-314,223
-314,633	-233,418	-119,423	1,742	122,874	230,219	297,799	313,946	314,401	233,085	119,618	-0,324	-122,640	-230,493	-297,499	-313,993	-314,640	-233,394	-119,631	1,336	122,784	229,849	297,460	314,010	314,484	233,411	119,719	-0,578	-122,466	-230,204	-297,600	-314,075	-314,654	-233,867	-120,523	0,255	122,547	229,832	297,005	313,991	314,508	233,247	120,339	-0,456	-122,412	-230,073	-297,435	-314,180	-314,760	-234,087	-120,460	0,360	121,836	229,530	297,319	313,890	314,425	233,764	120,477	0,397	-121,750	-229,662	-297,037	-314,039	-314,746	-233,805	-120,962	0,354	121,877	229,158	296,959	314,101	314,586	234,020	120,723	0,388	-121,231	-229,330	-297,224	-314,008
-314,633	-233,418	-119,423	1,742	122,874	230,219	297,799	313,946	314,401	233,085	119,618	-0,324	-122,640	-230,493	-297,499	-313,993	-314,640	-233,394	-119,631	1,336	122,784	229,849	297,460	314,010	314,484	233,411	119,719	-0,578	-122,466	-230,204	-297,600	-314,075	-314,654	-233,867	-120,523	0,255	122,547	229,832	297,005	313,991	314,508	233,247	120,339	-0,456	-122,412	-230,073	-297,435	-314,180	-314,760	-234,087	-120,460	0,360	121,836	229,530	297,319	313,890	314,425	233,764	120,477	0,397	-121,750	-229,662	-297,037	-314,039	-314,746	-233,805	-120,962	0,354	121,877	229,158	296,959	314,101	314,586	234,020	120,723	0,388	-121,231	-229,330	-297,224	-314,008
-314,702	-234,104	-121,175	-0,472	121,162	229,107	296,476	314,020	314,569	233,895	120,922	0,465	-121,353	-228,995	-296,729	-314,087	-314,881	-234,510	-121,518	-0,650	120,872	228,621	296,630	313,783	314,611	234,033	121,657	1,528	-120,849	-229,267	-296,203	-314,127	-314,971	-234,237	-121,853	-0,731	121,091	228,583	296,624	314,009	314,694	234,639	121,779	1,458	-120,440	-228,640	-296,411	-314,016	-314,884	-234,547	-122,109	-1,488	120,650	228,073	296,083	314,025	314,702	234,280	122,027	1,475	-120,606	-227,980	-296,153	-314,125	-314,934	-234,846	-122,509	-1,491	120,017	228,004	296,255	313,837	314,577	235,085	122,592	2,347	-120,021	-227,895	-295,953	-314,029
-314,702	-234,104	-121,175	-0,472	121,162	229,107	296,476	314,020	314,569	233,895	120,922	0,465	-121,353	-228,995	-296,729	-314,087	-314,881	-234,510	-121,518	-0,650	120,872	228,621	296,630	313,783	314,611	234,033	121,657	1,528	-120,849	-229,267	-296,203	-314,127	-314,971	-234,237	-121,853	-0,731	121,091	228,583	296,624	314,009	314,694	234,639	121,779	1,458	-120,440	-228,640	-296,411	-314,016	-314,884	-234,547	-122,109	-1,488	120,650	228,073	296,083	314,025	314,702	234,280	122,027	1,475	-120,606	-227,980	-296,153	-314,125	-314,934	-234,846	-122,509	-1,491	120,017	228,004	296,255	313,837	314,577	235,085	122,592	2,347	-120,021	-227,895	-295,953	-314,029
